    0.1373974882E+01    0.1045386255E+01    0.7161322102E+00   -0.3882062440E+00
    0.1398939247E+01    0.1064380346E+01    0.7341788797E+00   -0.3983404852E+00
    0.1424912172E+01    0.1084141799E+01    0.7527111664E+00   -0.4090693920E+00
    0.1451934403E+01    0.1104701613E+01    0.7717427701E+00   -0.4204214926E+00
    0.1480048333E+01    0.1126092045E+01    0.7912880990E+00   -0.4324263497E+00
    0.1509298065E+01    0.1148346650E+01    0.8113623167E+00   -0.4451145885E+00
    0.1539729486E+01    0.1171500341E+01    0.8319813898E+00   -0.4585179265E+00
    0.1571390337E+01    0.1195589441E+01    0.8531621373E+00   -0.4726692049E+00
    0.1604330287E+01    0.1220651740E+01    0.8749222815E+00   -0.4876024215E+00
    0.1638601010E+01    0.1246726557E+01    0.8972804998E+00   -0.5033527656E+00
    0.1674256270E+01    0.1273854796E+01    0.9202564780E+00   -0.5199566550E+00
    0.1711352003E+01    0.1302079016E+01    0.9438709647E+00   -0.5374517752E+00
    0.1749946404E+01    0.1331443494E+01    0.9681458272E+00   -0.5558771210E+00
    0.1790100018E+01    0.1361994298E+01    0.9931041077E+00   -0.5752730405E+00
    0.1831875838E+01    0.1393779354E+01    0.1018770082E+01   -0.5956812822E+00
    0.1875339402E+01    0.1426848526E+01    0.1045169317E+01   -0.6171450440E+00
    0.1920558893E+01    0.1461253692E+01    0.1072328732E+01   -0.6397090268E+00
    0.1967605252E+01    0.1497048828E+01    0.1100276660E+01   -0.6634194892E+00
    0.2016552284E+01    0.1534290087E+01    0.1129042909E+01   -0.6883243074E+00
    0.2067476776E+01    0.1573035892E+01    0.1158658825E+01   -0.7144730371E+00
    0.2120458617E+01    0.1613347029E+01    0.1189157358E+01   -0.7419169801E+00
    0.2175580925E+01    0.1655286735E+01    0.1220573125E+01   -0.7707092538E+00
    0.2232930174E+01    0.1698920805E+01    0.1252942483E+01   -0.8009048645E+00
    0.2292596332E+01    0.1744317692E+01    0.1286303589E+01   -0.8325607858E+00
    0.2354673004E+01    0.1791548613E+01    0.1320696476E+01   -0.8657360398E+00
    0.2419257573E+01    0.1840687663E+01    0.1356163125E+01   -0.9004917830E+00
    0.2486451358E+01    0.1891811931E+01    0.1392747531E+01   -0.9368913971E+00
    0.2556359773E+01    0.1945001619E+01    0.1430495788E+01   -0.9750005835E+00
    0.2629092487E+01    0.2000340171E+01    0.1469456158E+01   -0.1014887463E+01
    0.2704763603E+01    0.2057914400E+01    0.1509679154E+01   -0.1056622680E+01
    0.2783491832E+01    0.2117814628E+01    0.1551217621E+01   -0.1100279510E+01
    0.2865400682E+01    0.2180134825E+01    0.1594126819E+01   -0.1145933980E+01
    0.2950618649E+01    0.2244972758E+01    0.1638464510E+01   -0.1193664977E+01
    0.3039279422E+01    0.2312430144E+01    0.1684291050E+01   -0.1243554383E+01
    0.3131522090E+01    0.2382612808E+01    0.1731669474E+01   -0.1295687201E+01
    0.3227491362E+01    0.2455630852E+01    0.1780665602E+01   -0.1350151688E+01
    0.3327337793E+01    0.2531598824E+01    0.1831348130E+01   -0.1407039503E+01
    0.3431218020E+01    0.2610635903E+01    0.1883788738E+01   -0.1466445846E+01
    0.3539295007E+01    0.2692866080E+01    0.1938062194E+01   -0.1528469620E+01
    0.3651738305E+01    0.2778418356E+01    0.1994246466E+01   -0.1593213585E+01
    0.3768724312E+01    0.2867426944E+01    0.2052422839E+01   -0.1660784527E+01
    0.3890436554E+01    0.2960031478E+01    0.2112676032E+01   -0.1731293431E+01
    0.4017065970E+01    0.3056377236E+01    0.2175094327E+01   -0.1804855660E+01
    0.4148811215E+01    0.3156615363E+01    0.2239769697E+01   -0.1881591142E+01
    0.4285878968E+01    0.3260903110E+01    0.2306797942E+01   -0.1961624565E+01
    0.4428484258E+01    0.3369404082E+01    0.2376278832E+01   -0.2045085580E+01
    0.4576850801E+01    0.3482288493E+01    0.2448316252E+01   -0.2132109011E+01
    0.4731211353E+01    0.3599733434E+01    0.2523018358E+01   -0.2222835073E+01
    0.4891808072E+01    0.3721923151E+01    0.2600497738E+01   -0.2317409596E+01
    0.5058892897E+01    0.3849049333E+01    0.2680871578E+01   -0.2415984268E+01
    0.5232727950E+01    0.3981311412E+01    0.2764261836E+01   -0.2518716873E+01
    0.5413585939E+01    0.4118916879E+01    0.2850795426E+01   -0.2625771548E+01
    0.5601750590E+01    0.4262081607E+01    0.2940604408E+01   -0.2737319049E+01
    0.5797517094E+01    0.4411030190E+01    0.3033826183E+01   -0.2853537025E+01
    0.6001192564E+01    0.4565996296E+01    0.3130603704E+01   -0.2974610299E+01
    0.6213096523E+01    0.4727223033E+01    0.3231085687E+01   -0.3100731173E+01
    0.6433561402E+01    0.4894963330E+01    0.3335426842E+01   -0.3232099729E+01
    0.6662933062E+01    0.5069480335E+01    0.3443788099E+01   -0.3368924154E+01
    0.6901571338E+01    0.5251047826E+01    0.3556336859E+01   -0.3511421068E+01

    0.7655498493E+00    0.6441534587E+00    0.2077436135E+00   -0.2463010907E+00
    0.7671109435E+00    0.6454670038E+00    0.2097801167E+00   -0.2463040720E+00
    0.7687351060E+00    0.6468336161E+00    0.2118937606E+00   -0.2463114937E+00
    0.7704248846E+00    0.6482554396E+00    0.2140872735E+00   -0.2463238618E+00
    0.7721829303E+00    0.6497347047E+00    0.2163634662E+00   -0.2463417259E+00
    0.7740120010E+00    0.6512737322E+00    0.2187252334E+00   -0.2463656832E+00
    0.7759149662E+00    0.6528749363E+00    0.2211755550E+00   -0.2463963815E+00
    0.7778948112E+00    0.6545408292E+00    0.2237174974E+00   -0.2464345231E+00
    0.7799546419E+00    0.6562740240E+00    0.2263542153E+00   -0.2464808688E+00
    0.7820976898E+00    0.6580772400E+00    0.2290889526E+00   -0.2465362423E+00
    0.7843273168E+00    0.6599533059E+00    0.2319250438E+00   -0.2466015348E+00
    0.7866470207E+00    0.6619051648E+00    0.2348659151E+00   -0.2466777093E+00
    0.7890604407E+00    0.6639358789E+00    0.2379150856E+00   -0.2467658064E+00
    0.7915713629E+00    0.6660486338E+00    0.2410761681E+00   -0.2468669492E+00
    0.7941837263E+00    0.6682467439E+00    0.2443528704E+00   -0.2469823493E+00
    0.7969016292E+00    0.6705336578E+00    0.2477489958E+00   -0.2471133128E+00
    0.7997293353E+00    0.6729129629E+00    0.2512684442E+00   -0.2472612466E+00
    0.8026712808E+00    0.6753883920E+00    0.2549152124E+00   -0.2474276655E+00
    0.8057320809E+00    0.6779638284E+00    0.2586933952E+00   -0.2476141988E+00
    0.8089165373E+00    0.6806433125E+00    0.2626071855E+00   -0.2478225986E+00
    0.8122296458E+00    0.6834310477E+00    0.2666608749E+00   -0.2480547468E+00
    0.8156766038E+00    0.6863314074E+00    0.2708588540E+00   -0.2483126642E+00
    0.8192628189E+00    0.6893489417E+00    0.2752056127E+00   -0.2485985189E+00
    0.8229939172E+00    0.6924883843E+00    0.2797057403E+00   -0.2489146355E+00
    0.8268757518E+00    0.6957546604E+00    0.2843639259E+00   -0.2492635049E+00
    0.8309144125E+00    0.6991528941E+00    0.2891849577E+00   -0.2496477939E+00
    0.8351162351E+00    0.7026884164E+00    0.2941737240E+00   -0.2500703564E+00
    0.8394878113E+00    0.7063667738E+00    0.2993352123E+00   -0.2505342438E+00
    0.8440359993E+00    0.7101937368E+00    0.3046745097E+00   -0.2510427167E+00
    0.8487679340E+00    0.7141753092E+00    0.3101968025E+00   -0.2515992568E+00
    0.8536910389E+00    0.7183177370E+00    0.3159073764E+00   -0.2522075791E+00
    0.8588130372E+00    0.7226275190E+00    0.3218116163E+00   -0.2528716451E+00
    0.8641419642E+00    0.7271114162E+00    0.3279150064E+00   -0.2535956757E+00
    0.8696861799E+00    0.7317764627E+00    0.3342231300E+00   -0.2543841652E+00
    0.8754543819E+00    0.7366299772E+00    0.3407416703E+00   -0.2552418955E+00
    0.8814556193E+00    0.7416795737E+00    0.3474764103E+00   -0.2561739508E+00
    0.8876993067E+00    0.7469331739E+00    0.3544332335E+00   -0.2571857326E+00
    0.8941952390E+00    0.7523990195E+00    0.3616181249E+00   -0.2582829755E+00
    0.9009536070E+00    0.7580856852E+00    0.3690371720E+00   -0.2594717627E+00
    0.9079850131E+00    0.7640020923E+00    0.3766965662E+00   -0.2607585428E+00
    0.9153004880E+00    0.7701575222E+00    0.3846026047E+00   -0.2621501463E+00
    0.9229115080E+00    0.7765616315E+00    0.3927616930E+00   -0.2636538027E+00
    0.9308300133E+00    0.7832244668E+00    0.4011803475E+00   -0.2652771579E+00
    0.9390684262E+00    0.7901564806E+00    0.4098651990E+00   -0.2670282921E+00
    0.9476396709E+00    0.7973685478E+00    0.4188229967E+00   -0.2689157375E+00
    0.9565571940E+00    0.8048719825E+00    0.4280606130E+00   -0.2709484969E+00
    0.9658349850E+00    0.8126785560E+00    0.4375850493E+00   -0.2731360619E+00
    0.9754875987E+00    0.8208005151E+00    0.4474034419E+00   -0.2754884320E+00
    0.9855301780E+00    0.8292506013E+00    0.4575230699E+00   -0.2780161332E+00
    0.9959784776E+00    0.8380420709E+00    0.4679513635E+00   -0.2807302370E+00
    0.1006848888E+01    0.8471887160E+00    0.4786959130E+00   -0.2836423799E+00
    0.1018158464E+01    0.8567048855E+00    0.4897644800E+00   -0.2867647826E+00
    0.1029924946E+01    0.8666055083E+00    0.5011650092E+00   -0.2901102694E+00
    0.1042166794E+01    0.8769061162E+00    0.5129056413E+00   -0.2936922876E+00
    0.1054903213E+01    0.8876228687E+00    0.5249947278E+00   -0.2975249270E+00
    0.1068154183E+01    0.8987725779E+00    0.5374408473E+00   -0.3016229400E+00
    0.1081940493E+01    0.9103727355E+00    0.5502528227E+00   -0.3060017607E+00
    0.1096283769E+01    0.9224415394E+00    0.5634397403E+00   -0.3106775248E+00
    0.1111206513E+01    0.9349979229E+00    0.5770109711E+00   -0.3156670895E+00
    0.1126732137E+01    0.9480615844E+00    0.5909761929E+00   -0.3209880536E+00
    0.1142884996E+01    0.9616530178E+00    0.6053454147E+00   -0.3266587768E+00
    0.1159690430E+01    0.9757935451E+00    0.6201290024E+00   -0.3326984006E+00
    0.1177174804E+01    0.9905053497E+00    0.6353377073E+00   -0.3391268681E+00
    0.1195365546E+01    0.1005811511E+01    0.6509826947E+00   -0.3459649450E+00
    0.1214291194E+01    0.1021736042E+01    0.6670755765E+00   -0.3532342398E+00
    0.1233981439E+01    0.1038303923E+01    0.6836284437E+00   -0.3609572256E+00
    0.1254467169E+01    0.1055541147E+01    0.7006539017E+00   -0.3691572614E+00
    0.1275780523E+01    0.1073474755E+01    0.7181651079E+00   -0.3778586144E+00
    0.1297954937E+01    0.1092132880E+01    0.7361758099E+00   -0.3870864824E+00
    0.1321025197E+01    0.1111544794E+01    0.7547003864E+00   -0.3968670176E+00
    0.1345027495E+01    0.1131740949E+01    0.7737538898E+00   -0.4072273509E+00
    0.1369999486E+01    0.1152753029E+01    0.7933520902E+00   -0.4181956166E+00
    0.1395980346E+01    0.1174613996E+01    0.8135115217E+00   -0.4298009795E+00
    0.1423010832E+01    0.1197358147E+01    0.8342495296E+00   -0.4420736616E+00
    0.1451133350E+01    0.1221021162E+01    0.8555843201E+00   -0.4550449714E+00
    0.1480392018E+01    0.1245640162E+01    0.8775350109E+00   -0.4687473342E+00
    0.1510832736E+01    0.1271253770E+01    0.9001216838E+00   -0.4832143237E+00
    0.1542503258E+01    0.1297902168E+01    0.9233654387E+00   -0.4984806962E+00
    0.1575453270E+01    0.1325627161E+01    0.9472884491E+00   -0.5145824262E+00
    0.1609734463E+01    0.1354472243E+01    0.9719140188E+00   -0.5315567437E+00
    0.1645400616E+01    0.1384482667E+01    0.9972666405E+00   -0.5494421752E+00
    0.1682507681E+01    0.1415705513E+01    0.1023372056E+01   -0.5682785853E+00
    0.1721113871E+01    0.1448189761E+01    0.1050257315E+01   -0.5881072224E+00
    0.1761279752E+01    0.1481986372E+01    0.1077950842E+01   -0.6089707663E+00
    0.1803068334E+01    0.1517148367E+01    0.1106482495E+01   -0.6309133787E+00
    0.1846545176E+01    0.1553730907E+01    0.1135883636E+01   -0.6539807577E+00
    0.1891778481E+01    0.1591791381E+01    0.1166187191E+01   -0.6782201939E+00
    0.1938839212E+01    0.1631389498E+01    0.1197427726E+01   -0.7036806317E+00
    0.1987801196E+01    0.1672587379E+01    0.1229641511E+01   -0.7304127323E+00
    0.2038741245E+01    0.1715449654E+01    0.1262866591E+01   -0.7584689421E+00
    0.2091739272E+01    0.1760043566E+01    0.1297142863E+01   -0.7879035633E+00
    0.2146878419E+01    0.1806439071E+01    0.1332512146E+01   -0.8187728298E+00
    0.2204245187E+01    0.1854708955E+01    0.1369018258E+01   -0.8511349859E+00
    0.2263929573E+01    0.1904928942E+01    0.1406707097E+01   -0.8850503706E+00
    0.2326025208E+01    0.1957177817E+01    0.1445626718E+01   -0.9205815048E+00
    0.2390629507E+01    0.2011537546E+01    0.1485827416E+01   -0.9577931842E+00
    0.2457843819E+01    0.2068093408E+01    0.1527361809E+01   -0.9967525759E+00
    0.2527773590E+01    0.2126934128E+01    0.1570284929E+01   -0.1037529321E+01
    0.2600528523E+01    0.2188152012E+01    0.1614654306E+01   -0.1080195638E+01
    0.2676222756E+01    0.2251843098E+01    0.1660530066E+01   -0.1124826441E+01
    0.2754975036E+01    0.2318107305E+01    0.1707975023E+01   -0.1171499449E+01
    0.2836908908E+01    0.2387048585E+01    0.1757054775E+01   -0.1220295311E+01
    0.2922152908E+01    0.2458775094E+01    0.1807837812E+01   -0.1271297737E+01
    0.3010840766E+01    0.2533399353E+01    0.1860395616E+01   -0.1324593623E+01
    0.3103111613E+01    0.2611038432E+01    0.1914802775E+01   -0.1380273198E+01
    0.3199110202E+01    0.2691814130E+01    0.1971137091E+01   -0.1438430163E+01
    0.3298987135E+01    0.2775853166E+01    0.2029479702E+01   -0.1499161846E+01
    0.3402899095E+01    0.2863287380E+01    0.2089915201E+01   -0.1562569353E+01
    0.3511009099E+01    0.2954253935E+01    0.2152531767E+01   -0.1628757738E+01
    0.3623486747E+01    0.3048895539E+01    0.2217421293E+01   -0.1697836169E+01
    0.3740508492E+01    0.3147360665E+01    0.2284679525E+01   -0.1769918107E+01
    0.3862257916E+01    0.3249803781E+01    0.2354406206E+01   -0.1845121489E+01
    0.3988926016E+01    0.3356385599E+01    0.2426705224E+01   -0.1923568918E+01
    0.4120711507E+01    0.3467273323E+01    0.2501684766E+01   -0.2005387864E+01
    0.4257821132E+01    0.3582640910E+01    0.2579457483E+01   -0.2090710872E+01
    0.4400469986E+01    0.3702669348E+01    0.2660140655E+01   -0.2179675772E+01
    0.4548881854E+01    0.3827546935E+01    0.2743856369E+01   -0.2272425906E+01
    0.4703289561E+01    0.3957469577E+01    0.2830731700E+01   -0.2369110361E+01
    0.4863935340E+01    0.4092641093E+01    0.2920898904E+01   -0.2469884207E+01
    0.5031071208E+01    0.4233273539E+01    0.3014495617E+01   -0.2574908747E+01
    0.5204959365E+01    0.4379587535E+01    0.3111665057E+01   -0.2684351783E+01
    0.5385872604E+01    0.4531812617E+01    0.3212556250E+01   -0.2798387878E+01
    0.5574094738E+01    0.4690187592E+01    0.3317324247E+01   -0.2917198644E+01
    0.5769921045E+01    0.4854960916E+01    0.3426130362E+01   -0.3040973029E+01
    0.5973658736E+01    0.5026391083E+01    0.3539142417E+01   -0.3169907625E+01
    0.6185627429E+01    0.5204747028E+01    0.3656534999E+01   -0.3304206977E+01
    0.6406159658E+01    0.5390308553E+01    0.3778489723E+01   -0.3444083917E+01
    0.6635601388E+01    0.5583366764E+01    0.3905195509E+01   -0.3589759897E+01

    0.7330205988E+00    0.6809412983E+00    0.2320911338E+00   -0.2493040709E+00
    0.7345153601E+00    0.6823298605E+00    0.2341279317E+00   -0.2493070886E+00
    0.7360705097E+00    0.6837745205E+00    0.2362423093E+00   -0.2493146008E+00
    0.7376884873E+00    0.6852775449E+00    0.2384370448E+00   -0.2493271196E+00
    0.7393718312E+00    0.6868412914E+00    0.2407150035E+00   -0.2493452016E+00
    0.7411231823E+00    0.6884682132E+00    0.2430791389E+00   -0.2493694510E+00
    0.7429452879E+00    0.6901608628E+00    0.2455324950E+00   -0.2494005235E+00
    0.7448410066E+00    0.6919218953E+00    0.2480782078E+00   -0.2494391301E+00
    0.7468133123E+00    0.6937540736E+00    0.2507195071E+00   -0.2494860409E+00
    0.7488652992E+00    0.6956602719E+00    0.2534597183E+00   -0.2495420896E+00
    0.7510001863E+00    0.6976434806E+00    0.2563022638E+00   -0.2496081781E+00
    0.7532213229E+00    0.6997068109E+00    0.2592506652E+00   -0.2496852814E+00
    0.7555321934E+00    0.7018534997E+00    0.2623085443E+00   -0.2497744526E+00
    0.7579364230E+00    0.7040869148E+00    0.2654796250E+00   -0.2498768285E+00
    0.7604377836E+00    0.7064105599E+00    0.2687677349E+00   -0.2499936356E+00
    0.7630401991E+00    0.7088280802E+00    0.2721768064E+00   -0.2501261958E+00
    0.7657477522E+00    0.7113432684E+00    0.2757108785E+00   -0.2502759333E+00
    0.7685646904E+00    0.7139600701E+00    0.2793740977E+00   -0.2504443812E+00
    0.7714954330E+00    0.7166825907E+00    0.2831707198E+00   -0.2506331889E+00
    0.7745445775E+00    0.7195151010E+00    0.2871051109E+00   -0.2508441295E+00
    0.7777169075E+00    0.7224620448E+00    0.2911817488E+00   -0.2510791081E+00
    0.7810173996E+00    0.7255280451E+00    0.2954052237E+00   -0.2513401701E+00
    0.7844512316E+00    0.7287179119E+00    0.2997802399E+00   -0.2516295101E+00
    0.7880237904E+00    0.7320366492E+00    0.3043116166E+00   -0.2519494809E+00
    0.7917406806E+00    0.7354894635E+00    0.3090042887E+00   -0.2523026038E+00
    0.7956077332E+00    0.7390817716E+00    0.3138633086E+00   -0.2526915782E+00
    0.7996310147E+00    0.7428192088E+00    0.3188938463E+00   -0.2531192927E+00
    0.8038168367E+00    0.7467076386E+00    0.3241011911E+00   -0.2535888359E+00
    0.8081717660E+00    0.7507531609E+00    0.3294907524E+00   -0.2541035083E+00
    0.8127026343E+00    0.7549621223E+00    0.3350680607E+00   -0.2546668339E+00
    0.8174165498E+00    0.7593411257E+00    0.3408387689E+00   -0.2552825731E+00
    0.8223209075E+00    0.7638970409E+00    0.3468086535E+00   -0.2559547356E+00
    0.8274234012E+00    0.7686370151E+00    0.3529836159E+00   -0.2566875937E+00
    0.8327320357E+00    0.7735684842E+00    0.3593696838E+00   -0.2574856967E+00
    0.8382551390E+00    0.7786991847E+00    0.3659730131E+00   -0.2583538848E+00
    0.8440013756E+00    0.7840371654E+00    0.3727998892E+00   -0.2592973040E+00
    0.8499797603E+00    0.7895908006E+00    0.3798567297E+00   -0.2603214218E+00
    0.8561996716E+00    0.7953688027E+00    0.3871500865E+00   -0.2614320426E+00
    0.8626708674E+00    0.8013802360E+00    0.3946866484E+00   -0.2626353239E+00
    0.8694034995E+00    0.8076345312E+00    0.4024732442E+00   -0.2639377928E+00
    0.8764081300E+00    0.8141415000E+00    0.4105168465E+00   -0.2653463631E+00
    0.8836957475E+00    0.8209113503E+00    0.4188245752E+00   -0.2668683526E+00
    0.8912777847E+00    0.8279547026E+00    0.4274037027E+00   -0.2685115003E+00
    0.8991661363E+00    0.8352826062E+00    0.4362616585E+00   -0.2702839848E+00
    0.9073731772E+00    0.8429065572E+00    0.4454060352E+00   -0.2721944425E+00
    0.9159117826E+00    0.8508385159E+00    0.4548445952E+00   -0.2742519860E+00
    0.9247953477E+00    0.8590909256E+00    0.4645852781E+00   -0.2764662225E+00
    0.9340378088E+00    0.8676767327E+00    0.4746362088E+00   -0.2788472735E+00
    0.9436536653E+00    0.8766094064E+00    0.4850057069E+00   -0.2814057931E+00
    0.9536580025E+00    0.8859029601E+00    0.4957022968E+00   -0.2841529881E+00
    0.9640665148E+00    0.8955719734E+00    0.5067347194E+00   -0.2871006368E+00
    0.9748955311E+00    0.9056316149E+00    0.5181119443E+00   -0.2902611089E+00
    0.9861620396E+00    0.9160976658E+00    0.5298431838E+00   -0.2936473849E+00
    0.9978837150E+00    0.9269865452E+00    0.5419379079E+00   -0.2972730761E+00
    0.1010078946E+01    0.9383153353E+00    0.5544058611E+00   -0.3011524443E+00
    0.1022766865E+01    0.9501018086E+00    0.5672570802E+00   -0.3053004216E+00
    0.1035967375E+01    0.9623644554E+00    0.5805019136E+00   -0.3097326302E+00
    0.1049701186E+01    0.9751225131E+00    0.5941510430E+00   -0.3144654027E+00
    0.1063989843E+01    0.9883959963E+00    0.6082155056E+00   -0.3195158018E+00
    0.1078855762E+01    0.1002205728E+01    0.6227067189E+00   -0.3249016407E+00
    0.1094322264E+01    0.1016573373E+01    0.6376365068E+00   -0.3306415031E+00
    0.1110413612E+01    0.1031521471E+01    0.6530171275E+00   -0.3367547639E+00
    0.1127155051E+01    0.1047073473E+01    0.6688613035E+00   -0.3432616093E+00
    0.1144572844E+01    0.1063253775E+01    0.6851822531E+00   -0.3501830582E+00
    0.1162694316E+01    0.1080087761E+01    0.7019937241E+00   -0.3575409825E+00
    0.1181547896E+01    0.1097601840E+01    0.7193100290E+00   -0.3653581294E+00
    0.1201163160E+01    0.1115823488E+01    0.7371460825E+00   -0.3736581426E+00
    0.1221570880E+01    0.1134781291E+01    0.7555174407E+00   -0.3824655852E+00
    0.1242803073E+01    0.1154504988E+01    0.7744403420E+00   -0.3918059623E+00
    0.1264893046E+01    0.1175025524E+01    0.7939317505E+00   -0.4017057449E+00
    0.1287875454E+01    0.1196375089E+01    0.8140094005E+00   -0.4121923945E+00
    0.1311786352E+01    0.1218587176E+01    0.8346918433E+00   -0.4232943888E+00
    0.1336663249E+01    0.1241696631E+01    0.8559984959E+00   -0.4350412479E+00
    0.1362545174E+01    0.1265739709E+01    0.8779496912E+00   -0.4474635624E+00
    0.1389472728E+01    0.1290754127E+01    0.9005667303E+00   -0.4605930225E+00
    0.1417488155E+01    0.1316779127E+01    0.9238719362E+00   -0.4744624488E+00
    0.1446635405E+01    0.1343855538E+01    0.9478887097E+00   -0.4891058244E+00
    0.1476960205E+01    0.1372025835E+01    0.9726415862E+00   -0.5045583294E+00
    0.1508510126E+01    0.1401334213E+01    0.9981562956E+00   -0.5208563766E+00
    0.1541334664E+01    0.1431826649E+01    0.1024459822E+01   -0.5380376504E+00
    0.1575485314E+01    0.1463550979E+01    0.1051580466E+01   -0.5561411467E+00
    0.1611015650E+01    0.1496556972E+01    0.1079547911E+01   -0.5752072162E+00
    0.1647981411E+01    0.1530896408E+01    0.1108393284E+01   -0.5952776103E+00
    0.1686440589E+01    0.1566623156E+01    0.1138149228E+01   -0.6163955290E+00
    0.1726453518E+01    0.1603793265E+01    0.1168849967E+01   -0.6386056727E+00
    0.1768082969E+01    0.1642465047E+01    0.1200531379E+01   -0.6619542963E+00
    0.1811394250E+01    0.1682699169E+01    0.1233231068E+01   -0.6864892674E+00
    0.1856455307E+01    0.1724558749E+01    0.1266988435E+01   -0.7122601268E+00
    0.1903336830E+01    0.1768109456E+01    0.1301844759E+01   -0.7393181536E+00
    0.1952112367E+01    0.1813419612E+01    0.1337843271E+01   -0.7677164335E+00
    0.2002858436E+01    0.1860560298E+01    0.1375029234E+01   -0.7975099309E+00
    0.2055654646E+01    0.1909605467E+01    0.1413450026E+01   -0.8287555651E+00
    0.2110583822E+01    0.1960632062E+01    0.1453155224E+01   -0.8615122908E+00
    0.2167732138E+01    0.2013720131E+01    0.1494196689E+01   -0.8958411825E+00
    0.2227189245E+01    0.2068952958E+01    0.1536628658E+01   -0.9318055235E+00
    0.2289048420E+01    0.2126417191E+01    0.1580507829E+01   -0.9694708993E+00
    0.2353406705E+01    0.2186202979E+01    0.1625893462E+01   -0.1008905296E+01
    0.2420365065E+01    0.2248404113E+01    0.1672847472E+01   -0.1050179204E+01
    0.2490028543E+01    0.2313118173E+01    0.1721434529E+01   -0.1093365723E+01
    0.2562506425E+01    0.2380446681E+01    0.1771722163E+01   -0.1138540678E+01
    0.2637912413E+01    0.2450495261E+01    0.1823780871E+01   -0.1185782738E+01
    0.2716364804E+01    0.2523373803E+01    0.1877684224E+01   -0.1235173535E+01
    0.2797986671E+01    0.2599196639E+01    0.1933508987E+01   -0.1286797798E+01
    0.2882906062E+01    0.2678082716E+01    0.1991335232E+01   -0.1340743484E+01
    0.2971256196E+01    0.2760155792E+01    0.2051246466E+01   -0.1397101922E+01
    0.3063175675E+01    0.2845544620E+01    0.2113329753E+01   -0.1455967955E+01
    0.3158808701E+01    0.2934383156E+01    0.2177675852E+01   -0.1517440097E+01
    0.3258305302E+01    0.3026810769E+01    0.2244379353E+01   -0.1581620689E+01
    0.3361821565E+01    0.3122972458E+01    0.2313538818E+01   -0.1648616063E+01
    0.3469519885E+01    0.3223019079E+01    0.2385256931E+01   -0.1718536721E+01
    0.3581569218E+01    0.3327107583E+01    0.2459640655E+01   -0.1791497505E+01
    0.3698145343E+01    0.3435401263E+01    0.2536801391E+01   -0.1867617789E+01
    0.3819431144E+01    0.3548070008E+01    0.2616855146E+01   -0.1947021674E+01
    0.3945616891E+01    0.3665290570E+01    0.2699922710E+01   -0.2029838183E+01
    0.4076900543E+01    0.3787246843E+01    0.2786129834E+01   -0.2116201475E+01
    0.4213488054E+01    0.3914130149E+01    0.2875607424E+01   -0.2206251063E+01
    0.4355593700E+01    0.4046139541E+01    0.2968491736E+01   -0.2300132036E+01
    0.4503440415E+01    0.4183482112E+01    0.3064924584E+01   -0.2397995298E+01
    0.4657260137E+01    0.4326373323E+01    0.3165053552E+01   -0.2499997810E+01
    0.4817294175E+01    0.4475037339E+01    0.3269032220E+01   -0.2606302843E+01
    0.4983793589E+01    0.4629707381E+01    0.3377020397E+01   -0.2717080242E+01
    0.5157019579E+01    0.4790626093E+01    0.3489184363E+01   -0.2832506701E+01
    0.5337243899E+01    0.4958045921E+01    0.3605697121E+01   -0.2952766045E+01
    0.5524749282E+01    0.5132229510E+01    0.3726738664E+01   -0.3078049527E+01
    0.5719829882E+01    0.5313450116E+01    0.3852496248E+01   -0.3208556134E+01
    0.5922791738E+01    0.5501992034E+01    0.3983164680E+01   -0.3344492906E+01
    0.6133953253E+01    0.5698151046E+01    0.4118946612E+01   -0.3486075269E+01
    0.6353645694E+01    0.5902234882E+01    0.4260052858E+01   -0.3633527377E+01

    0.6987254375E+00    0.7160886907E+00    0.2566157577E+00   -0.2499061167E+00
    0.7001502648E+00    0.7175489247E+00    0.2586528525E+00   -0.2499091416E+00
    0.7016326550E+00    0.7190681522E+00    0.2607679690E+00   -0.2499166719E+00
    0.7031749338E+00    0.7206487565E+00    0.2629639360E+00   -0.2499292210E+00
    0.7047795207E+00    0.7222932172E+00    0.2652436735E+00   -0.2499473466E+00
    0.7064489329E+00    0.7240041141E+00    0.2676101944E+00   -0.2499716546E+00
    0.7081857893E+00    0.7257841312E+00    0.2700666072E+00   -0.2500028022E+00
    0.7099928147E+00    0.7276360610E+00    0.2726161178E+00   -0.2500415020E+00
    0.7118728440E+00    0.7295628088E+00    0.2752620318E+00   -0.2500885261E+00
    0.7138288264E+00    0.7315673972E+00    0.2780077566E+00   -0.2501447101E+00
    0.7158638306E+00    0.7336529710E+00    0.2808568034E+00   -0.2502109582E+00
    0.7179810489E+00    0.7358228020E+00    0.2838127896E+00   -0.2502882477E+00
    0.7201838028E+00    0.7380802941E+00    0.2868794407E+00   -0.2503776342E+00
    0.7224755480E+00    0.7404289889E+00    0.2900605924E+00   -0.2504802574E+00
    0.7248598797E+00    0.7428725710E+00    0.2933601929E+00   -0.2505973466E+00
    0.7273405384E+00    0.7454148738E+00    0.2967823047E+00   -0.2507302269E+00
    0.7299214157E+00    0.7480598856E+00    0.3003311067E+00   -0.2508803260E+00
    0.7326065604E+00    0.7508117559E+00    0.3040108965E+00   -0.2510491807E+00
