0.503937	0.688976	-0.17195	-0.00657389	0.0100268
0.503937	0.692913	-0.170096	-0.00610416	0.0103655
0.503937	0.69685	-0.168225	-0.00565526	0.0106929
0.503937	0.700787	-0.166339	-0.00522677	0.011009
0.503937	0.704724	-0.164438	-0.00481825	0.0113141
0.503937	0.708661	-0.162523	-0.00442926	0.0116085
0.503937	0.712598	-0.160596	-0.00405934	0.0118925
0.503937	0.716535	-0.158658	-0.00370804	0.0121661
0.503937	0.720472	-0.15671	-0.0033749	0.0124298
0.503937	0.724409	-0.154752	-0.00305943	0.0126837
0.503937	0.728346	-0.152786	-0.00276116	0.0129281
0.503937	0.732283	-0.150812	-0.00247961	0.0131633
0.503937	0.73622	-0.148831	-0.0022143	0.0133893
0.503937	0.740157	-0.146845	-0.00196474	0.0136066
0.503937	0.744094	-0.144853	-0.00173043	0.0138153
0.503937	0.748031	-0.142856	-0.0015109	0.0140157
0.503937	0.751969	-0.140855	-0.00130565	0.014208
0.503937	0.755906	-0.138851	-0.00111419	0.0143924
0.503937	0.759843	-0.136844	-0.000936036	0.0145691
0.503937	0.76378	-0.134834	-0.000770698	0.0147385
0.503937	0.767717	-0.132822	-0.000617694	0.0149006
0.503937	0.771654	-0.130808	-0.000476543	0.0150557
0.503937	0.775591	-0.128793	-0.000346767	0.0152041
0.503937	0.779528	-0.126776	-0.000227894	0.0153459
0.503937	0.783465	-0.124759	-0.000119453	0.0154814
0.503937	0.787402	-0.122741	-2.0982e-05	0.0156107
0.503937	0.791339	-0.120722	6.7978e-05	0.0157341
0.503937	0.795276	-0.118703	0.000147879	0.0158517
0.503937	0.799213	-0.116683	0.000219168	0.0159638
0.503937	0.80315	-0.114662	0.000282284	0.0160705
0.503937	0.807087	-0.112641	0.000337658	0.016172
0.503937	0.811024	-0.11062	0.000385717	0.0162685
0.503937	0.814961	-0.108598	0.000426877	0.0163602
0.503937	0.818898	-0.106574	0.000461548	0.0164473
0.503937	0.822835	-0.10455	0.000490131	0.0165299
0.503937	0.826772	-0.102524	0.000513017	0.0166082
0.503937	0.830709	-0.100497	0.000530591	0.0166823
0.503937	0.834646	-0.0984677	0.000543227	0.0167524
0.503937	0.838583	-0.0964361	0.00055129	0.0168187
0.503937	0.84252	-0.0944018	0.000555136	0.0168813
0.503937	0.846457	-0.0923643	0.000555111	0.0169404
0.503937	0.850394	-0.0903231	0.000551551	0.0169961
0.503937	0.854331	-0.0882777	0.000544782	0.0170486
0.503937	0.858268	-0.0862276	0.000535121	0.0170979
0.503937	0.862205	-0.0841723	0.000522872	0.0171443
0.503937	0.866142	-0.0821109	0.000508332	0.0171878
0.503937	0.870079	-0.080043	0.000491784	0.0172287
0.503937	0.874016	-0.0779677	0.000473502	0.0172669
0.503937	0.877953	-0.0758844	0.000453749	0.0173026
0.503937	0.88189	-0.0737923	0.000432777	0.017336
0.503937	0.885827	-0.0716905	0.000410827	0.0173672
0.503937	0.889764	-0.0695783	0.000388128	0.0173962
0.503937	0.893701	-0.0674547	0.000364898	0.0174232
0.503937	0.897638	-0.0653188	0.000341343	0.0174483
0.503937	0.901575	-0.0631696	0.000317659	0.0174716
0.503937	0.905512	-0.0610062	0.000294029	0.0174932
0.503937	0.909449	-0.0588275	0.000270625	0.0175131
0.503937	0.913386	-0.0566325	0.000247605	0.0175316
0.503937	0.917323	-0.05442	0.000225117	0.0175485
0.503937	0.92126	-0.0521888	0.000203296	0.0175642
0.503937	0.925197	-0.0499378	0.000182264	0.0175785
0.503937	0.929134	-0.0476658	0.000162133	0.0175917
0.503937	0.933071	-0.0453714	0.000143	0.0176038
0.503937	0.937008	-0.0430534	0.000124949	0.0176148
0.503937	0.940945	-0.0407103	0.000108052	0.0176249
0.503937	0.944882	-0.0383408	9.23687e-05	0.017634
0.503937	0.948819	-0.0359434	7.79433e-05	0.0176423
0.503937	0.952756	-0.0335167	6.48081e-05	0.0176499
0.503937	0.956693	-0.031059	5.29814e-05	0.0176567
0.503937	0.96063	-0.0285687	4.24673e-05	0.0176629
0.503937	0.964567	-0.0260443	3.3256e-05	0.0176684
0.503937	0.968504	-0.0234839	2.53235e-05	0.0176733
0.503937	0.972441	-0.0208859	1.86309e-05	0.0176777
0.503937	0.976378	-0.0182484	1.31247e-05	0.0176816
0.503937	0.980315	-0.0155696	8.73631e-06	0.017685
0.503937	0.984252	-0.0128474	5.3818e-06	0.0176879
0.503937	0.988189	-0.01008	2.96163e-06	0.0176904
0.503937	0.992126	-0.00726521	1.3604e-06	0.0176925
0.503937	0.996063	-0.00440094	4.46524e-07	0.0176941
0.503937	1	-0.00148497	7.19809e-08	0.0176953

0.507874	0.00393701	0.987163	-4.00891e-05	-0.04719
0.507874	0.00787402	0.961247	-0.000194836	-0.0473458
0.507874	0.011811	0.935152	-0.000507504	-0.0476016
0.507874	0.015748	0.908949	-0.000989146	-0.0481066
0.507874	0.019685	0.882708	-0.00164063	-0.0487746
0.507874	0.023622	0.856497	-0.00245729	-0.0494003
0.507874	0.0275591	0.830387	-0.00343325	-0.0498567
0.507874	0.0314961	0.804438	-0.0045649	-0.0501994
0.507874	0.0354331	0.778708	-0.0058507	-0.050595
0.507874	0.0393701	0.753248	-0.00728813	-0.0511577
0.507874	0.0433071	0.728107	-0.00887085	-0.0518516
0.507874	0.0472441	0.70333	-0.0105889	-0.0525391
0.507874	0.0511811	0.67896	-0.0124314	-0.0531141
0.507874	0.0551181	0.655033	-0.0143894	-0.0535915
0.507874	0.0590551	0.631579	-0.0164557	-0.0540782
0.507874	0.0629921	0.608624	-0.0186237	-0.0546657
0.507874	0.0669291	0.58619	-0.0208847	-0.0553498
0.507874	0.0708661	0.564295	-0.0232278	-0.056045
0.507874	0.0748031	0.542954	-0.0256416	-0.0566692
0.507874	0.0787402	0.52218	-0.0281162	-0.0572142
0.507874	0.0826772	0.501979	-0.0306433	-0.0577422
0.507874	0.0866142	0.482354	-0.0332156	-0.0583212
0.507874	0.0905512	0.463305	-0.0358249	-0.0589635
0.507874	0.0944882	0.444831	-0.0384623	-0.0596216
0.507874	0.0984252	0.426928	-0.0411181	-0.0602365
0.507874	0.102362	0.40959	-0.043784	-0.06079
0.507874	0.106299	0.392807	-0.0464527	-0.0613134
0.507874	0.110236	0.376571	-0.0491183	-0.0618533
0.507874	0.114173	0.360866	-0.0517747	-0.0624276
0.507874	0.11811	0.345682	-0.0544153	-0.0630139
0.507874	0.122047	0.331002	-0.0570336	-0.0635738
0.507874	0.125984	0.316814	-0.0596233	-0.0640874
0.507874	0.129921	0.303099	-0.0621794	-0.0645669
0.507874	0.133858	0.289843	-0.0646978	-0.0650409
0.507874	0.137795	0.277026	-0.0671746	-0.0655266
0.507874	0.141732	0.264633	-0.0696058	-0.0660164
0.507874	0.145669	0.252644	-0.0719873	-0.0664877
0.507874	0.149606	0.241044	-0.0743154	-0.066924
0.507874	0.153543	0.229815	-0.076587	-0.0673271
0.507874	0.15748	0.21894	-0.0787998	-0.0677123
0.507874	0.161417	0.208401	-0.0809515	-0.0680927
0.507874	0.165354	0.198182	-0.0830404	-0.0684681
0.507874	0.169291	0.188266	-0.0850642	-0.0688271
0.507874	0.173228	0.178639	-0.0870211	-0.0691581
0.507874	0.177165	0.169284	-0.0889096	-0.0694585
0.507874	0.181102	0.160188	-0.0907286	-0.0697349
0.507874	0.185039	0.151335	-0.0924774	-0.0699955
0.507874	0.188976	0.142713	-0.0941552	-0.0702428
0.507874	0.192913	0.134309	-0.0957614	-0.0704724
0.507874	0.19685	0.126109	-0.0972953	-0.0706772
0.507874	0.200787	0.118103	-0.0987564	-0.0708539
0.507874	0.204724	0.110279	-0.100145	-0.0710041
0.507874	0.208661	0.102628	-0.10146	-0.071132
0.507874	0.212598	0.095138	-0.102703	-0.0712401
0.507874	0.216535	0.0878009	-0.103872	-0.0713277
0.507874	0.220472	0.0806079	-0.10497	-0.0713913
0.507874	0.224409	0.0735509	-0.105995	-0.0714282
0.507874	0.228346	0.0666224	-0.106948	-0.0714379
0.507874	0.232283	0.0598154	-0.107829	-0.071422
0.507874	0.23622	0.0531234	-0.10864	-0.0713821
0.507874	0.240157	0.0465405	-0.10938	-0.0713188
0.507874	0.244094	0.0400612	-0.11005	-0.0712311
0.507874	0.248031	0.0336805	-0.110651	-0.0711173
0.507874	0.251969	0.027394	-0.111184	-0.0709763
0.507874	0.255906	0.0211975	-0.111648	-0.0708085
0.507874	0.259843	0.0150872	-0.112046	-0.0706146
0.507874	0.26378	0.00905997	-0.112377	-0.0703954
0.507874	0.267717	0.00311275	-0.112643	-0.0701511
0.507874	0.271654	-0.00275704	-0.112844	-0.069881
0.507874	0.275591	-0.00855163	-0.112982	-0.0695844
0.507874	0.279528	-0.014273	-0.113056	-0.0692611
0.507874	0.283465	-0.0199227	-0.113069	-0.0689112
0.507874	0.287402	-0.0255023	-0.11302	-0.0685357
0.507874	0.291339	-0.0310127	-0.112912	-0.0681348
0.507874	0.295276	-0.0364549	-0.112744	-0.0677088
0.507874	0.299213	-0.0418296	-0.112518	-0.0672574
0.507874	0.30315	-0.0471372	-0.112236	-0.0667804
0.507874	0.307087	-0.0523778	-0.111897	-0.0662779
0.507874	0.311024	-0.0575516	-0.111503	-0.0657506
0.507874	0.314961	-0.0626585	-0.111056	-0.065199
0.507874	0.318898	-0.0676982	-0.110555	-0.0646236
0.507874	0.322835	-0.0726703	-0.110003	-0.0640246
0.507874	0.326772	-0.0775742	-0.109401	-0.0634021
0.507874	0.330709	-0.0824094	-0.108749	-0.0627563
0.507874	0.334646	-0.087175	-0.108049	-0.0620878
0.507874	0.338583	-0.0918702	-0.107302	-0.0613972
0.507874	0.34252	-0.0964942	-0.106509	-0.0606851
0.507874	0.346457	-0.101046	-0.105672	-0.0599521
0.507874	0.350394	-0.105524	-0.104792	-0.0591986
0.507874	0.354331	-0.109928	-0.103869	-0.0584249
0.507874	0.358268	-0.114256	-0.102906	-0.0576318
0.507874	0.362205	-0.118507	-0.101903	-0.0568197
0.507874	0.366142	-0.12268	-0.100862	-0.0559896
0.507874	0.370079	-0.126773	-0.0997849	-0.055142
0.507874	0.374016	-0.130786	-0.0986721	-0.0542777
0.507874	0.377953	-0.134717	-0.0975252	-0.0533973
0.507874	0.38189	-0.138565	-0.0963457	-0.0525014
0.507874	0.385827	-0.142328	-0.0951349	-0.0515907
0.507874	0.389764	-0.146006	-0.0938943	-0.0506661
0.507874	0.393701	-0.149596	-0.0926253	-0.0497284
0.507874	0.397638	-0.153099	-0.0913292	-0.0487784
0.507874	0.401575	-0.156512	-0.0900077	-0.0478167
0.507874	0.405512	-0.159835	-0.088662	-0.0468442
0.507874	0.409449	-0.163067	-0.0872937	-0.0458617
0.507874	0.413386	-0.166206	-0.0859042	-0.04487
0.507874	0.417323	-0.169252	-0.0844949	-0.0438699
0.507874	0.42126	-0.172203	-0.0830673	-0.0428623
0.507874	0.425197	-0.175059	-0.081623	-0.041848
0.507874	0.429134	-0.177819	-0.0801632	-0.0408278
0.507874	0.433071	-0.180483	-0.0786896	-0.0398025
0.507874	0.437008	-0.183049	-0.0772034	-0.0387729
0.507874	0.440945	-0.185517	-0.0757063	-0.03774
0.507874	0.444882	-0.187887	-0.0741996	-0.0367044
0.507874	0.448819	-0.190158	-0.0726847	-0.0356671
0.507874	0.452756	-0.192329	-0.0711631	-0.0346287
0.507874	0.456693	-0.194402	-0.0696362	-0.0335902
0.507874	0.46063	-0.196375	-0.0681053	-0.0325522
0.507874	0.464567	-0.198248	-0.0665718	-0.0315157
0.507874	0.468504	-0.200022	-0.0650371	-0.0304812
0.507874	0.472441	-0.201696	-0.0635025	-0.0294496
0.507874	0.476378	-0.203271	-0.0619693	-0.0284215
0.507874	0.480315	-0.204747	-0.0604388	-0.0273978
0.507874	0.484252	-0.206124	-0.0589123	-0.0263791
0.507874	0.488189	-0.207403	-0.0573909	-0.025366
0.507874	0.492126	-0.208584	-0.055876	-0.0243593
0.507874	0.496063	-0.209668	-0.0543686	-0.0233595
0.507874	0.5	-0.210655	-0.0528699	-0.0223674
0.507874	0.503937	-0.211547	-0.0513811	-0.0213833
0.507874	0.507874	-0.212344	-0.0499032	-0.0204081
0.507874	0.511811	-0.213047	-0.0484373	-0.0194421
0.507874	0.515748	-0.213657	-0.0469844	-0.018486
0.507874	0.519685	-0.214176	-0.0455455	-0.0175402
0.507874	0.523622	-0.214604	-0.0441214	-0.0166051
0.507874	0.527559	-0.214942	-0.0427132	-0.0156814
0.507874	0.531496	-0.215193	-0.0413217	-0.0147692
0.507874	0.535433	-0.215356	-0.0399477	-0.0138692
0.507874	0.53937	-0.215435	-0.038592	-0.0129816
0.507874	0.543307	-0.215429	-0.0372554	-0.0121068
0.507874	0.547244	-0.215341	-0.0359385	-0.0112452
0.507874	0.551181	-0.215172	-0.0346421	-0.0103969
0.507874	0.555118	-0.214924	-0.0333667	-0.00956239
0.507874	0.559055	-0.214599	-0.032113	-0.00874181
0.507874	0.562992	-0.214198	-0.0308815	-0.0079354
0.507874	0.566929	-0.213723	-0.0296727	-0.00714338
0.507874	0.570866	-0.213175	-0.028487	-0.00636591
0.507874	0.574803	-0.212557	-0.027325	-0.00560317
0.507874	0.57874	-0.211871	-0.026187	-0.00485527
0.507874	0.582677	-0.211117	-0.0250733	-0.00412232
0.507874	0.586614	-0.210299	-0.0239842	-0.00340443
0.507874	0.590551	-0.209418	-0.0229201	-0.00270165
0.507874	0.594488	-0.208476	-0.0218811	-0.00201403
0.507874	0.598425	-0.207475	-0.0208674	-0.0013416
0.507874	0.602362	-0.206416	-0.0198793	-0.000684368
0.507874	0.606299	-0.205302	-0.0189167	-4.23217e-05
0.507874	0.610236	-0.204135	-0.0179799	0.000584567
0.507874	0.614173	-0.202916	-0.0170688	0.00119634
0.507874	0.61811	-0.201647	-0.0161835	0.00179307
0.507874	0.622047	-0.200331	-0.015324	0.00237482
0.507874	0.625984	-0.19897	-0.0144902	0.0029417
0.507874	0.629921	-0.197564	-0.013682	0.0034938
0.507874	0.633858	-0.196116	-0.0128994	0.00403125
0.507874	0.637795	-0.194628	-0.0121421	0.00455417
0.507874	0.641732	-0.193102	-0.0114101	0.00506273
0.507874	0.645669	-0.191539	-0.0107032	0.00555706
0.507874	0.649606	-0.189941	-0.0100211	0.00603734
0.507874	0.653543	-0.18831	-0.00936362	0.00650374
0.507874	0.65748	-0.186648	-0.00873048	0.00695645
0.507874	0.661417	-0.184956	-0.0081214	0.00739566
0.507874	0.665354	-0.183235	-0.00753608	0.00782157
0.507874	0.669291	-0.181489	-0.0069742	0.00823439
0.507874	0.673228	-0.179717	-0.00643542	0.00863433
0.507874	0.677165	-0.177922	-0.00591938	0.00902161
0.507874	0.681102	-0.176105	-0.0054257	0.00939646
0.507874	0.685039	-0.174267	-0.004954	0.00975911
0.507874	0.688976	-0.17241	-0.00450386	0.0101098
0.507874	0.692913	-0.170535	-0.00407489	0.0104487
0.507874	0.69685	-0.168644	-0.00366663	0.0107762
0.507874	0.700787	-0.166737	-0.00327867	0.0110924
0.507874	0.704724	-0.164816	-0.00291053	0.0113975
0.507874	0.708661	-0.162883	-0.00256178	0.011692
0.507874	0.712598	-0.160937	-0.00223193	0.0119758
0.507874	0.716535	-0.15898	-0.00192051	0.0122495
0.507874	0.720472	-0.157014	-0.00162705	0.012513
0.507874	0.724409	-0.155039	-0.00135106	0.0127668
0.507874	0.728346	-0.153056	-0.00109204	0.0130111
0.507874	0.732283	-0.151066	-0.00084951	0.013246
0.507874	0.73622	-0.149069	-0.000622967	0.013472
0.507874	0.740157	-0.147067	-0.000411913	0.013689
0.507874	0.744094	-0.14506	-0.000215848	0.0138976
0.507874	0.748031	-0.143049	-3.4274e-05	0.0140977
0.507874	0.751969	-0.141035	0.000133311	0.0142898
0.507874	0.755906	-0.139017	0.000287404	0.014474
0.507874	0.759843	-0.136997	0.000428504	0.0146505
0.507874	0.76378	-0.134975	0.000557106	0.0148197
0.507874	0.767717	-0.132951	0.000673702	0.0149816
0.507874	0.771654	-0.130925	0.000778782	0.0151366
0.507874	0.775591	-0.128899	0.00087283	0.0152848
0.507874	0.779528	-0.126872	0.000956329	0.0154265
0.507874	0.783465	-0.124845	0.00102975	0.0155618
0.507874	0.787402	-0.122817	0.00109358	0.015691
0.507874	0.791339	-0.120789	0.00114826	0.0158143
0.507874	0.795276	-0.118761	0.00119426	0.0159318
0.507874	0.799213	-0.116733	0.00123204	0.0160438
0.507874	0.80315	-0.114705	0.00126204	0.0161505
0.507874	0.807087	-0.112677	0.0012847	0.016252
0.507874	0.811024	-0.110648	0.00130045	0.0163486
0.507874	0.814961	-0.108619	0.00130971	0.0164404
0.507874	0.818898	-0.10659	0.0013129	0.0165275
0.507874	0.822835	-0.10456	0.00131042	0.0166102
0.507874	0.826772	-0.102529	0.00130268	0.0166886
0.507874	0.830709	-0.100497	0.00129005	0.0167629
0.507874	0.834646	-0.0984632	0.00127293	0.0168333
0.507874	0.838583	-0.0964275	0.00125169	0.0168999
0.507874	0.84252	-0.0943893	0.00122668	0.0169628
0.507874	0.846457	-0.0923483	0.00119826	0.0170222
0.507874	0.850394	-0.090304	0.00116676	0.0170783
0.507874	0.854331	-0.0882558	0.00113253	0.0171312
0.507874	0.858268	-0.0862032	0.00109589	0.017181
0.507874	0.862205	-0.0841457	0.00105715	0.0172279
0.507874	0.866142	-0.0820824	0.0010166	0.017272
0.507874	0.870079	-0.0800129	0.00097455	0.0173134
0.507874	0.874016	-0.0779363	0.000931272	0.0173523
0.507874	0.877953	-0.0758519	0.000887039	0.0173887
0.507874	0.88189	-0.0737589	0.000842112	0.0174229
0.507874	0.885827	-0.0716566	0.000796738	0.0174548
0.507874	0.889764	-0.069544	0.000751159	0.0174847
0.507874	0.893701	-0.0674202	0.0007056	0.0175126
0.507874	0.897638	-0.0652844	0.00066028	0.0175387
0.507874	0.901575	-0.0631355	0.000615404	0.017563
0.507874	0.905512	-0.0609725	0.000571166	0.0175856
0.507874	0.909449	-0.0587944	0.000527749	0.0176067
0.507874	0.913386	-0.0566002	0.000485326	0.0176263
0.507874	0.917323	-0.0543885	0.000444058	0.0176446
0.507874	0.92126	-0.0521584	0.000404092	0.0176615
0.507874	0.925197	-0.0499086	0.000365566	0.0176773
0.507874	0.929134	-0.0476379	0.000328607	0.0176919
0.507874	0.933071	-0.0453449	0.000293326	0.0177054
0.507874	0.937008	-0.0430283	0.000259827	0.017718
0.507874	0.940945	-0.0406868	0.000228199	0.0177297
0.507874	0.944882	-0.0383189	0.000198519	0.0177406
0.507874	0.948819	-0.0359232	0.000170851	0.0177507
0.507874	0.952756	-0.0334981	0.000145249	0.0177601
0.507874	0.956693	-0.0310422	0.000121753	0.0177688
0.507874	0.96063	-0.0285536	0.000100388	0.017777
0.507874	0.964567	-0.0260309	8.11692e-05	0.0177846
0.507874	0.968504	-0.0234723	6.40969e-05	0.0177917
0.507874	0.972441	-0.0208759	4.91586e-05	0.0177984
0.507874	0.976378	-0.0182401	3.63278e-05	0.0178046
0.507874	0.980315	-0.0155628	2.55645e-05	0.0178104
0.507874	0.984252	-0.0128421	1.68145e-05	0.0178158
0.507874	0.988189	-0.0100761	1.00097e-05	0.0178209
0.507874	0.992126	-0.00726258	5.06712e-06	0.0178257
0.507874	0.996063	-0.00439947	1.88947e-06	0.0178301
0.507874	1	-0.00148453	3.64384e-07	0.0178341

0.511811	0.00393701	0.987239	-3.63701e-05	-0.0477682
0.511811	0.00787402	0.96148	-0.00018323	-0.0479352
0.511811	0.011811	0.935545	-0.000486034	-0.0483138
0.511811	0.015748	0.909502	-0.000952942	-0.0489224
0.511811	0.019685	0.883422	-0.00158214	-0.0495703
0.511811	0.023622	0.857375	-0.00236887	-0.0500706
0.511811	0.0275591	0.831426	-0.00330975	-0.0504082
0.511811	0.0314961	0.805634	-0.00440408	-0.0507337
0.511811	0.0354331	0.780054	-0.0056513	-0.0512076
0.511811	0.0393701	0.754736	-0.00704757	-0.0518543
0.511811	0.0433071	0.729731	-0.00858472	-0.0525539
0.511811	0.0472441	0.705084	-0.0102524	-0.0531651
0.511811	0.0511811	0.680837	-0.0120413	-0.0536528
0.511811	0.0551181	0.657023	-0.0139445	-0.0541055
0.511811	0.0590551	0.633674	-0.015956	-0.0546402
0.511811	0.0629921	0.610812	-0.0180683	-0.0552937
0.511811	0.0669291	0.588462	-0.0202715	-0.0559982
0.511811	0.0708661	0.566643	-0.0225544	-0.0566535
0.511811	0.0748031	0.54537	-0.0249063	-0.057218
0.511811	0.0787402	0.524655	-0.0273186	-0.0577371
0.511811	0.0826772	0.504502	-0.0297841	-0.0582906
0.511811	0.0866142	0.484916	-0.032295	-0.0589172
0.511811	0.0905512	0.465898	-0.0348426	-0.0595847
0.511811	0.0944882	0.447446	-0.0374172	-0.0602266
0.511811	0.0984252	0.429559	-0.0400097	-0.0608039
0.511811	0.102362	0.412229	-0.0426124	-0.0613343
0.511811	0.106299	0.395447	-0.045219	-0.0618681
0.511811	0.110236	0.379203	-0.0478234	-0.062439
0.511811	0.114173	0.363485	-0.0504189	-0.0630365
0.511811	0.11811	0.348281	-0.0529988	-0.0636204
0.511811	0.122047	0.333577	-0.0555563	-0.064159
0.511811	0.125984	0.319359	-0.0580857	-0.0646545
0.511811	0.129921	0.305609	-0.0605826	-0.0651354
0.511811	0.133858	0.292313	-0.0630428	-0.0656273
0.511811	0.137795	0.279452	-0.0654623	-0.066131
0.511811	0.141732	0.267011	-0.0678366	-0.0666246
0.511811	0.145669	0.254971	-0.0701616	-0.0670857
0.511811	0.149606	0.243317	-0.0724338	-0.0675095
0.511811	0.153543	0.232031	-0.0746505	-0.0679096
0.511811	0.15748	0.221096	-0.0768093	-0.0683033
0.511811	0.161417	0.210495	-0.078908	-0.0686954
0.511811	0.165354	0.200212	-0.0809444	-0.0690762
0.511811	0.169291	0.190231	-0.0829164	-0.0694313
0.511811	0.173228	0.180536	-0.0848221	-0.0697544
0.511811	0.177165	0.171113	-0.0866601	-0.0700504
0.511811	0.181102	0.161948	-0.0884296	-0.0703291
0.511811	0.185039	0.153025	-0.0901296	-0.0705957
0.511811	0.188976	0.144331	-0.0917594	-0.0708472
0.511811	0.192913	0.135855	-0.0933181	-0.0710756
0.511811	0.19685	0.127583	-0.0948052	-0.0712757
0.511811	0.200787	0.119505	-0.0962202	-0.0714479
0.511811	0.204724	0.111609	-0.097563	-0.0715968
0.511811	0.208661	0.103885	-0.0988337	-0.0717262
0.511811	0.212598	0.0963222	-0.100032	-0.0718361
0.511811	0.216535	0.0889128	-0.101159	-0.0719229
0.511811	0.220472	0.0816476	-0.102213	-0.0719833
0.511811	0.224409	0.0745189	-0.103196	-0.0720159
0.511811	0.228346	0.067519	-0.104108	-0.0720224
0.511811	0.232283	0.0606411	-0.104948	-0.0720048
0.511811	0.23622	0.0538787	-0.105719	-0.071964
0.511811	0.240157	0.0472259	-0.106419	-0.071899
0.511811	0.244094	0.0406773	-0.107051	-0.0718081
0.511811	0.248031	0.0342281	-0.107613	-0.07169
0.511811	0.251969	0.0278737	-0.108108	-0.0715446
0.511811	0.255906	0.02161	-0.108536	-0.0713729
0.511811	0.259843	0.0154334	-0.108897	-0.0711758
0.511811	0.26378	0.0093406	-0.109193	-0.0709534
0.511811	0.267717	0.00332863	-0.109423	-0.0707051
0.511811	0.271654	-0.00260503	-0.10959	-0.0704302
0.511811	0.275591	-0.00846261	-0.109694	-0.0701282
0.511811	0.279528	-0.014246	-0.109735	-0.0697995
0.511811	0.283465	-0.0199569	-0.109715	-0.0694446
0.511811	0.287402	-0.0255967	-0.109635	-0.069064
0.511811	0.291339	-0.0311663	-0.109496	-0.0686579
0.511811	0.295276	-0.0366668	-0.109298	-0.0682261
0.511811	0.299213	-0.0420987	-0.109043	-0.0677684
0.511811	0.30315	-0.0474624	-0.108731	-0.0672848
0.511811	0.307087	-0.0527582	-0.108364	-0.0667758
0.511811	0.311024	-0.057986	-0.107943	-0.0662419
0.511811	0.314961	-0.0631458	-0.107469	-0.0656837
0.511811	0.318898	-0.0682373	-0.106943	-0.0651014
0.511811	0.322835	-0.0732601	-0.106366	-0.0644951
0.511811	0.326772	-0.0782136	-0.105739	-0.063865
0.511811	0.330709	-0.0830971	-0.105064	-0.0632114
0.511811	0.334646	-0.0879099	-0.104341	-0.0625351
0.511811	0.338583	-0.0926511	-0.103572	-0.0618366
0.511811	0.34252	-0.0973197	-0.102758	-0.0611165
0.511811	0.346457	-0.101915	-0.101901	-0.0603752
0.511811	0.350394	-0.106435	-0.101001	-0.0596131
0.511811	0.354331	-0.11088	-0.10006	-0.0588307
0.511811	0.358268	-0.115247	-0.0990797	-0.0580287
0.511811	0.362205	-0.119537	-0.0980605	-0.0572078
0.511811	0.366142	-0.123747	-0.0970041	-0.0563687
0.511811	0.370079	-0.127876	-0.095912	-0.0555121
0.511811	0.374016	-0.131923	-0.0947853	-0.0546385
0.511811	0.377953	-0.135887	-0.0936257	-0.0537487
0.511811	0.38189	-0.139766	-0.0924343	-0.0528433
0.511811	0.385827	-0.143559	-0.0912127	-0.0519231
0.511811	0.389764	-0.147265	-0.0899622	-0.0509889
0.511811	0.393701	-0.150883	-0.0886844	-0.0500416
0.511811	0.397638	-0.154412	-0.0873805	-0.0490818
0.511811	0.401575	-0.157849	-0.0860521	-0.0481104
0.511811	0.405512	-0.161195	-0.0847007	-0.0471281
0.511811	0.409449	-0.164448	-0.0833276	-0.0461357
0.511811	0.413386	-0.167607	-0.0819344	-0.0451342
0.511811	0.417323	-0.170671	-0.0805225	-0.0441243
0.511811	0.42126	-0.17364	-0.0790933	-0.0431069
0.511811	0.425197	-0.176511	-0.0776484	-0.0420828
0.511811	0.429134	-0.179286	-0.0761892	-0.0410528
0.511811	0.433071	-0.181962	-0.0747172	-0.0400178
0.511811	0.437008	-0.184539	-0.0732338	-0.0389786
0.511811	0.440945	-0.187017	-0.0717404	-0.0379361
0.511811	0.444882	-0.189395	-0.0702386	-0.036891
0.511811	0.448819	-0.191673	-0.0687296	-0.0358442
0.511811	0.452756	-0.19385	-0.067215	-0.0347965
0.511811	0.456693	-0.195927	-0.0656962	-0.0337487
0.511811	0.46063	-0.197903	-0.0641745	-0.0327016
0.511811	0.464567	-0.199777	-0.0626512	-0.031656
0.511811	0.468504	-0.201551	-0.0611278	-0.0306126
0.511811	0.472441	-0.203224	-0.0596056	-0.0295722
0.511811	0.476378	-0.204796	-0.0580858	-0.0285356
0.511811	0.480315	-0.206268	-0.0565697	-0.0275034
0.511811	0.484252	-0.20764	-0.0550587	-0.0264764
0.511811	0.488189	-0.208913	-0.0535538	-0.0254551
0.511811	0.492126	-0.210086	-0.0520564	-0.0244404
0.511811	0.496063	-0.211161	-0.0505676	-0.0234329
0.511811	0.5	-0.212139	-0.0490885	-0.0224331
0.511811	0.503937	-0.21302	-0.0476202	-0.0214416
0.511811	0.507874	-0.213805	-0.0461638	-0.0204591
0.511811	0.511811	-0.214495	-0.0447203	-0.0194861
0.511811	0.515748	-0.215092	-0.0432908	-0.0185231
0.511811	0.519685	-0.215595	-0.0418761	-0.0175706
0.511811	0.523622	-0.216007	-0.0404773	-0.0166291
0.511811	0.527559	-0.216329	-0.0390951	-0.0156991
0.511811	0.531496	-0.216562	-0.0377305	-0.0147809
0.511811	0.535433	-0.216707	-0.0363843	-0.013875
0.511811	0.53937	-0.216766	-0.0350571	-0.0129818
0.511811	0.543307	-0.216741	-0.0337499	-0.0121016
0.511811	0.547244	-0.216632	-0.0324632	-0.0112347
0.511811	0.551181	-0.216443	-0.0311976	-0.0103814
0.511811	0.555118	-0.216173	-0.0299539	-0.00954207
0.511811	0.559055	-0.215825	-0.0287325	-0.00871687
0.511811	0.562992	-0.215401	-0.027534	-0.00790605
0.511811	0.566929	-0.214903	-0.0263588	-0.00710982
